1.566219329833984375e-02 1.413510799407958984e+00 1.479586660861968994e-01 -1.369855403900146484e-01 3.290396183729171753e-02 -2.634369395673274994e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.718931272625923157e-02 1.409832596778869629e+00 1.555938124656677246e-01 -1.634203046560287476e-01 3.005602210760116577e-02 -5.696412175893783569e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.871662214398384094e-02 1.405554294586181641e+00 1.556024700403213501e-01 -1.900892704725265503e-01 2.720872126519680023e-02 -5.695120617747306824e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.024402655661106110e-02 1.400676131248474121e+00 1.556110084056854248e-01 -2.167582958936691284e-01 2.436152100563049316e-02 -5.694899708032608032e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.177133597433567047e-02 1.395197987556457520e+00 1.556192487478256226e-01 -2.434273064136505127e-01 2.151472494006156921e-02 -5.694069340825080872e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.329893037676811218e-02 1.389120101928710938e+00 1.556276381015777588e-01 -2.700963914394378662e-01 1.866839639842510223e-02 -5.693195387721061707e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.478637732565402985e-02 1.382436394691467285e+00 1.506034135818481445e-01 -2.970331013202667236e-01 1.683263108134269714e-02 -3.671844676136970520e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.622518502175807953e-02 1.375153779983520508e+00 1.445037424564361572e-01 -3.236616849899291992e-01 1.621956191956996918e-02 -1.226274203509092331e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.761898003518581390e-02 1.367265701293945312e+00 1.388558000326156616e-01 -3.505907952785491943e-01 1.673961989581584930e-02 1.040220540016889572e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.901277504861354828e-02 1.358777523040771484e+00 1.388541311025619507e-01 -3.772596120834350586e-01 1.725938543677330017e-02 1.039635017514228821e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.034677542746067047e-02 1.349682688713073730e+00 1.313383579254150391e-01 -4.042313694953918457e-01 1.928649842739105225e-02 4.054595530033111572e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.162240982055664062e-02 1.339981436729431152e+00 1.240461841225624084e-01 -4.312202334403991699e-01 2.277431637048721313e-02 6.976236402988433838e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.285646438598632812e-02 1.329679489135742188e+00 1.188292130827903748e-01 -4.579414427280426025e-01 2.730446495115756989e-02 9.061096608638763428e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.409042209386825562e-02 1.318777799606323242e+00 1.188162118196487427e-01 -4.846121668815612793e-01 3.183382004499435425e-02 9.059514850378036499e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.532476350665092468e-02 1.307254791259765625e+00 1.188482418656349182e-01 -5.122363567352294922e-01 3.636308759450912476e-02 9.058515727519989014e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.654718399047851562e-02 1.295463085174560547e+00 1.176742091774940491e-01 -5.241885781288146973e-01 4.087440669536590576e-02 9.022640436887741089e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.785037994384765625e-02 1.283598780632019043e+00 1.253088116645812988e-01 -5.274482965469360352e-01 4.582572355866432190e-02 9.902632981538772583e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.910665586590766907e-02 1.271819591522216797e+00 1.207382827997207642e-01 -5.236784815788269043e-01 5.065708234906196594e-02 9.662726521492004395e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.027490690350532532e-02 1.259837388992309570e+00 1.122849136590957642e-01 -5.326940417289733887e-01 5.514384061098098755e-02 8.973507583141326904e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.131784290075302124e-02 1.248068928718566895e+00 1.001984030008316040e-01 -5.232026576995849609e-01 5.919009819626808167e-02 8.092542737722396851e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.243822023272514343e-02 1.236773967742919922e+00 1.073816046118736267e-01 -5.021827816963195801e-01 6.379001587629318237e-02 9.199836105108261108e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.357414320111274719e-02 1.225744605064392090e+00 1.086952909827232361e-01 -4.904128909111022949e-01 6.863214820623397827e-02 9.684272855520248413e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.458255693316459656e-02 1.214877605438232422e+00 9.637896716594696045e-02 -4.831874072551727295e-01 7.304728776216506958e-02 8.830296248197555542e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.557094722986221313e-02 1.204122185707092285e+00 9.431205689907073975e-02 -4.782468974590301514e-01 7.753048837184906006e-02 8.966381102800369263e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.643459245562553406e-02 1.193435788154602051e+00 8.226345479488372803e-02 -4.751677513122558594e-01 8.159854263067245483e-02 8.136089891195297241e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.725265502929687500e-02 1.182805061340332031e+00 7.774236053228378296e-02 -4.727073311805725098e-01 8.562084287405014038e-02 8.044613897800445557e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.802665859460830688e-02 1.172383785247802734e+00 7.456072419881820679e-02 -4.633361995220184326e-01 8.843744546175003052e-02 5.633200332522392273e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.885330051183700562e-02 1.162317514419555664e+00 7.931277900934219360e-02 -4.475968182086944580e-01 9.175664931535720825e-02 6.638444960117340088e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.974593967199325562e-02 1.152315616607666016e+00 8.541543036699295044e-02 -4.447623789310455322e-01 9.556776285171508789e-02 7.622218132019042969e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.073375627398490906e-02 1.142185568809509277e+00 9.573049098253250122e-02 -4.504277110099792480e-01 9.859586507081985474e-02 6.056213378906250000e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.169019848108291626e-02 1.132035255432128906e+00 9.256831556558609009e-02 -4.513293504714965820e-01 1.016560196876525879e-01 6.120301410555839539e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.244293063879013062e-02 1.121812939643859863e+00 7.296266406774520874e-02 -4.544856846332550049e-01 1.039433032274246216e-01 4.574576765298843384e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.307550355792045593e-02 1.111621141433715820e+00 6.278221309185028076e-02 -4.530036747455596924e-01 1.044175848364830017e-01 9.485475718975067139e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.372428894042968750e-02 1.101772785186767578e+00 6.593433767557144165e-02 -4.376322031021118164e-01 1.033694222569465637e-01 -2.096318081021308899e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.438222736120223999e-02 1.092521548271179199e+00 6.792102754116058350e-02 -4.110206067562103271e-01 1.012564077973365784e-01 -4.226011782884597778e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.483751371502876282e-02 1.083816766738891602e+00 4.823859781026840210e-02 -3.866936266422271729e-01 9.856853634119033813e-02 -5.375769734382629395e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.509223788976669312e-02 1.075301051139831543e+00 2.887933515012264252e-02 -3.782583177089691162e-01 9.519726037979125977e-02 -6.742540001869201660e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.529403686523437500e-02 1.067342281341552734e+00 2.347660996019840240e-02 -3.535166084766387939e-01 9.192094951868057251e-02 -6.552621722221374512e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.533475801348686218e-02 1.059504628181457520e+00 7.927948608994483948e-03 -3.481081426143646240e-01 8.810769021511077881e-02 -7.626545429229736328e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.531053617596626282e-02 1.051716446876525879e+00 1.547751249745488167e-03 -3.459095060825347900e-01 8.417101949453353882e-02 -7.873371988534927368e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.525131151080131531e-02 1.043772816658020020e+00 -1.900149276480078697e-03 -3.528289496898651123e-01 8.018855005502700806e-02 -7.964923232793807983e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.512619018554687500e-02 1.035911321640014648e+00 -8.351183496415615082e-03 -3.491817414760589600e-01 7.607093453407287598e-02 -8.235230296850204468e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.495262145996093750e-02 1.028197288513183594e+00 -1.315274089574813843e-02 -3.426331877708435059e-01 7.190489768981933594e-02 -8.332079648971557617e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.467071384191513062e-02 1.020327925682067871e+00 -2.357817254960536957e-02 -3.495337367057800293e-01 6.733763962984085083e-02 -9.134492278099060059e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.437774583697319031e-02 1.012351393699645996e+00 -2.472594752907752991e-02 -3.543133437633514404e-01 6.282216310501098633e-02 -9.030984342098236084e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.392360687255859375e-02 1.004174113273620605e+00 -4.170219227671623230e-02 -3.632864952087402344e-01 5.915572121739387512e-02 -7.332886755466461182e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.349197238683700562e-02 9.960398077964782715e-01 -3.968374058604240417e-02 -3.613891303539276123e-01 5.571015924215316772e-02 -6.891110539436340332e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.306024476885795593e-02 9.873057007789611816e-01 -3.968365490436553955e-02 -3.880567252635955811e-01 5.226460099220275879e-02 -6.891106814146041870e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.262861400842666626e-02 9.779716134071350098e-01 -3.968357667326927185e-02 -4.147243797779083252e-01 4.881904646754264832e-02 -6.891099363565444946e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.219688266515731812e-02 9.680378437042236328e-01 -3.968349844217300415e-02 -4.413920640945434570e-01 4.537349194288253784e-02 -6.891091912984848022e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.176525190472602844e-02 9.575042724609375000e-01 -3.968343138694763184e-02 -4.680597186088562012e-01 4.192794114351272583e-02 -6.891085207462310791e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.137167125940322876e-02 9.463760256767272949e-01 -3.489623218774795532e-02 -4.944695234298706055e-01 3.752045705914497375e-02 -8.814977854490280151e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.097808688879013062e-02 9.346481561660766602e-01 -3.489613533020019531e-02 -5.211377739906311035e-01 3.311298787593841553e-02 -8.814959228038787842e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.062599107623100281e-02 9.223178625106811523e-01 -2.970043197274208069e-02 -5.478962659835815430e-01 2.766675315797328949e-02 -1.089243516325950623e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.016012117266654968e-02 9.101762175559997559e-01 -4.061156138777732849e-02 -5.395329594612121582e-01 2.176190353929996490e-02 -1.180970668792724609e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.978141933679580688e-02 8.982164263725280762e-01 -3.235083073377609253e-02 -5.314737558364868164e-01 1.631310768425464630e-02 -1.089758500456809998e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.943475872278213501e-02 8.862504959106445312e-01 -2.932990528643131256e-02 -5.317705273628234863e-01 1.104239188134670258e-02 -1.054143756628036499e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.911937564611434937e-02 8.741123080253601074e-01 -2.635540626943111420e-02 -5.394473671913146973e-01 5.931408144533634186e-03 -1.022198051214218140e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.880399629473686218e-02 8.613744974136352539e-01 -2.635538019239902496e-02 -5.661161541938781738e-01 8.204290061257779598e-04 -1.022196263074874878e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.848861694335937500e-02 8.480369448661804199e-01 -2.635537087917327881e-02 -5.927849411964416504e-01 -4.290539305657148361e-03 -1.022194474935531616e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.819355159997940063e-02 8.344123363494873047e-01 -2.442366257309913635e-02 -6.055558323860168457e-01 -9.312004782259464264e-03 -1.004294753074645996e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.777412489056587219e-02 8.206817507743835449e-01 -3.794987127184867859e-02 -6.102831363677978516e-01 -1.325306948274374008e-02 -7.882124185562133789e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.726867750287055969e-02 8.067821860313415527e-01 -4.612646251916885376e-02 -6.178007125854492188e-01 -1.760934107005596161e-02 -8.712543547153472900e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.672593995928764343e-02 7.928125262260437012e-01 -4.965715110301971436e-02 -6.209372878074645996e-01 -2.216699346899986267e-02 -9.115310013294219971e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.613532871007919312e-02 7.785561680793762207e-01 -5.544952675700187683e-02 -6.336737871170043945e-01 -2.574245259165763855e-02 -7.150901108980178833e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.550170898437500000e-02 7.644397616386413574e-01 -5.948162078857421875e-02 -6.274649500846862793e-01 -2.957496047019958496e-02 -7.665021717548370361e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.481410980224609375e-02 7.500066161155700684e-01 -6.459763646125793457e-02 -6.415647864341735840e-01 -3.368265181779861450e-02 -8.215392380952835083e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.414682462811470032e-02 7.354294061660766602e-01 -6.384208053350448608e-02 -6.479430794715881348e-01 -3.653224930167198181e-02 -5.699186399579048157e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.353303834795951843e-02 7.207653522491455078e-01 -5.868908762931823730e-02 -6.517986655235290527e-01 -3.919244185090065002e-02 -5.320379883050918579e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.280100017786026001e-02 7.059313654899597168e-01 -7.141040265560150146e-02 -6.593378186225891113e-01 -4.095656797289848328e-02 -3.528255969285964966e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.215822368860244751e-02 6.912371516227722168e-01 -6.282171607017517090e-02 -6.531115770339965820e-01 -4.240208864212036133e-02 -2.891041897237300873e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.144449159502983093e-02 6.762413978576660156e-01 -6.953964382410049438e-02 -6.665363311767578125e-01 -4.421417787671089172e-02 -3.624183684587478638e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.081277921795845032e-02 6.609401106834411621e-01 -6.167646497488021851e-02 -6.801051497459411621e-01 -4.568707197904586792e-02 -2.945777773857116699e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.017887264490127563e-02 6.453669667243957520e-01 -6.184982508420944214e-02 -6.921820044517517090e-01 -4.721681028604507446e-02 -3.059479594230651855e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.964910656213760376e-02 6.295525431632995605e-01 -5.186004191637039185e-02 -7.028993964195251465e-01 -4.831696301698684692e-02 -2.200289070606231689e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.918638080358505249e-02 6.136568188667297363e-01 -4.539797455072402954e-02 -7.065039277076721191e-01 -4.918480664491653442e-02 -1.735696010291576385e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.877754136919975281e-02 5.978961586952209473e-01 -4.014577344059944153e-02 -7.004970312118530273e-01 -4.991483315825462341e-02 -1.460056565701961517e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.845749050378799438e-02 5.820651054382324219e-01 -3.254148736596107483e-02 -7.035842537879943848e-01 -4.938953742384910583e-02 1.050576195120811462e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.813676908612251282e-02 5.662211179733276367e-01 -3.251355886459350586e-02 -7.041649222373962402e-01 -4.895650967955589294e-02 8.660573512315750122e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.783569484949111938e-02 5.503553152084350586e-01 -3.054175339639186859e-02 -7.051318883895874023e-01 -4.851933196187019348e-02 8.743735961616039276e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.757638856768608093e-02 5.343139767646789551e-01 -2.650182507932186127e-02 -7.129324674606323242e-01 -4.795280471444129944e-02 1.133038289844989777e-02 0.000000000000000000e+00 0.000000000000000000e+00
